"Plot Title: 21416064"
"#","Date Time, GMT-02:30","Temp, °C (LGR S/N: 21416064, SEN S/N: 21416064, LBL: Temperature)","Intensity, Lux (LGR S/N: 21416064, SEN S/N: 21416064, LBL: Light)","Coupler Attached (LGR S/N: 21416064)","Host Connected (LGR S/N: 21416064)","Stopped (LGR S/N: 21416064)","End Of File (LGR S/N: 21416064)"
2322,06/30/23 11:50:00  AM,51.014,253512.8,,,,
2323,06/30/23 12:00:00  PM,52.149,264535.1,,,,
2324,06/30/23 12:10:00  PM,49.496,231468.2,,,,
2325,06/30/23 12:20:00  PM,46.593,99200.7,,,,
2326,06/30/23 12:30:00  PM,45.829,242490.5,,,,
2327,06/30/23 12:40:00  PM,49.225,88178.4,,,,
2328,06/30/23 12:50:00  PM,44.334,104711.8,,,,
2329,06/30/23 01:00:00  PM,42.758,60622.6,,,,
2330,06/30/23 01:10:00  PM,34.796,33066.9,,,,
2331,06/30/23 01:20:00  PM,32.911,49600.3,,,,
2332,06/30/23 01:30:00  PM,34.374,42711.4,,,,
2333,06/30/23 01:40:00  PM,34.268,60622.6,,,,
2334,06/30/23 01:50:00  PM,33.118,57867.0,,,,
2335,06/30/23 02:00:00  PM,32.291,68889.3,,,,
2336,06/30/23 02:10:00  PM,33.953,41333.6,,,,
2337,06/30/23 02:20:00  PM,32.291,31689.1,,,,
2338,06/30/23 02:30:00  PM,32.497,60622.6,,,,
2339,06/30/23 02:40:00  PM,33.535,38578.0,,,,
2340,06/30/23 02:50:00  PM,31.778,38578.0,,,,
2341,06/30/23 03:00:00  PM,31.983,41333.6,,,,
2342,06/30/23 03:10:00  PM,30.356,33066.9,,,,
2343,06/30/23 03:20:00  PM,30.659,37200.2,,,,
2344,06/30/23 03:30:00  PM,30.457,38578.0,,,,
2345,06/30/23 03:40:00  PM,30.963,38578.0,,,,
2346,06/30/23 03:50:00  PM,31.472,37200.2,,,,
2347,06/30/23 04:00:00  PM,30.659,38578.0,,,,
2348,06/30/23 04:10:00  PM,30.760,37200.2,,,,
2349,06/30/23 04:20:00  PM,30.054,31689.1,,,,
2350,06/30/23 04:30:00  PM,29.752,34444.7,,,,
2351,06/30/23 04:40:00  PM,30.154,37200.2,,,,
2352,06/30/23 04:50:00  PM,30.054,26178.0,,,,
2353,06/30/23 05:00:00  PM,28.357,16533.4,,,,
2354,06/30/23 05:10:00  PM,26.585,14466.8,,,,
2355,06/30/23 05:20:00  PM,26.292,15844.5,,,,
2356,06/30/23 05:30:00  PM,26.195,16533.4,,,,
2357,06/30/23 05:40:00  PM,26.781,21355.7,,,,
2358,06/30/23 05:50:00  PM,28.456,41333.6,,,,
2359,06/30/23 06:00:00  PM,29.652,30311.3,,,,
2360,06/30/23 06:10:00  PM,28.853,17911.2,,,,
2361,06/30/23 06:20:00  PM,28.456,18600.1,,,,
2362,06/30/23 06:30:00  PM,27.468,14466.8,,,,
2363,06/30/23 06:40:00  PM,26.683,16533.4,,,,
2364,06/30/23 06:50:00  PM,27.173,17222.3,,,,
2365,06/30/23 07:00:00  PM,26.977,14466.8,,,,
2366,06/30/23 07:10:00  PM,25.805,9300.1,,,,
2367,06/30/23 07:20:00  PM,24.835,8611.2,,,,
2368,06/30/23 07:30:00  PM,24.158,7233.4,,,,
2369,06/30/23 07:40:00  PM,23.773,6544.5,,,,
2370,06/30/23 07:50:00  PM,23.292,4133.4,,,,
2371,06/30/23 08:00:00  PM,22.812,3100.0,,,,
2372,06/30/23 08:10:00  PM,22.429,2755.6,,,,
2373,06/30/23 08:20:00  PM,22.046,2497.2,,,,
2374,06/30/23 08:30:00  PM,21.664,1636.1,,,,
2375,06/30/23 08:40:00  PM,21.282,1259.4,,,,
2376,06/30/23 08:50:00  PM,20.901,1011.8,,,,
2377,06/30/23 09:00:00  PM,20.615,366.0,,,,
2378,06/30/23 09:10:00  PM,20.519,96.9,,,,
2379,06/30/23 09:20:00  PM,20.234,43.1,,,,
2380,06/30/23 09:30:00  PM,20.043,10.8,,,,
2381,06/30/23 09:40:00  PM,19.853,0.0,,,,
2382,06/30/23 09:50:00  PM,19.853,0.0,,,,
2383,06/30/23 10:00:00  PM,19.758,0.0,,,,
2384,06/30/23 10:10:00  PM,19.662,0.0,,,,
2385,06/30/23 10:20:00  PM,19.567,0.0,,,,
2386,06/30/23 10:30:00  PM,19.472,0.0,,,,
2387,06/30/23 10:40:00  PM,19.282,0.0,,,,
2388,06/30/23 10:50:00  PM,19.092,0.0,,,,
2389,06/30/23 11:00:00  PM,19.092,0.0,,,,
2390,06/30/23 11:10:00  PM,18.996,0.0,,,,
2391,06/30/23 11:20:00  PM,18.901,0.0,,,,
2392,06/30/23 11:30:00  PM,18.806,0.0,,,,
2393,06/30/23 11:40:00  PM,18.711,0.0,,,,
2394,06/30/23 11:50:00  PM,18.521,0.0,,,,
2395,07/01/23 12:00:00  AM,18.331,0.0,,,,
2396,07/01/23 12:10:00  AM,18.236,0.0,,,,
2397,07/01/23 12:20:00  AM,18.045,0.0,,,,
2398,07/01/23 12:30:00  AM,17.950,0.0,,,,
2399,07/01/23 12:40:00  AM,17.950,0.0,,,,
2400,07/01/23 12:50:00  AM,17.855,0.0,,,,
2401,07/01/23 01:00:00  AM,17.760,0.0,,,,
2402,07/01/23 01:10:00  AM,17.855,0.0,,,,
2403,07/01/23 01:20:00  AM,17.855,0.0,,,,
2404,07/01/23 01:30:00  AM,17.760,0.0,,,,
2405,07/01/23 01:40:00  AM,17.665,0.0,,,,
2406,07/01/23 01:50:00  AM,17.475,0.0,,,,
2407,07/01/23 02:00:00  AM,17.475,0.0,,,,
2408,07/01/23 02:10:00  AM,17.379,0.0,,,,
2409,07/01/23 02:20:00  AM,17.379,0.0,,,,
2410,07/01/23 02:30:00  AM,17.379,0.0,,,,
2411,07/01/23 02:40:00  AM,17.379,0.0,,,,
2412,07/01/23 02:50:00  AM,17.284,0.0,,,,
2413,07/01/23 03:00:00  AM,17.189,0.0,,,,
2414,07/01/23 03:10:00  AM,17.094,0.0,,,,
2415,07/01/23 03:20:00  AM,16.999,0.0,,,,
2416,07/01/23 03:30:00  AM,16.999,0.0,,,,
2417,07/01/23 03:40:00  AM,16.999,0.0,,,,
2418,07/01/23 03:50:00  AM,16.999,0.0,,,,
2419,07/01/23 04:00:00  AM,17.094,0.0,,,,
2420,07/01/23 04:10:00  AM,17.189,0.0,,,,
2421,07/01/23 04:20:00  AM,17.189,0.0,,,,
2422,07/01/23 04:30:00  AM,17.284,0.0,,,,
2423,07/01/23 04:40:00  AM,17.284,0.0,,,,
2424,07/01/23 04:50:00  AM,17.379,10.8,,,,
2425,07/01/23 05:00:00  AM,17.379,32.3,,,,
2426,07/01/23 05:10:00  AM,17.284,75.3,,,,
2427,07/01/23 05:20:00  AM,17.284,269.1,,,,
2428,07/01/23 05:30:00  AM,17.379,516.7,,,,
2429,07/01/23 05:40:00  AM,17.379,958.0,,,,
2430,07/01/23 05:50:00  AM,17.379,925.7,,,,
2431,07/01/23 06:00:00  AM,17.475,1270.1,,,,
2432,07/01/23 06:10:00  AM,17.570,2152.8,,,,
2433,07/01/23 06:20:00  AM,17.760,3100.0,,,,
2434,07/01/23 06:30:00  AM,17.760,3272.2,,,,
2435,07/01/23 06:40:00  AM,17.855,3444.5,,,,
2436,07/01/23 06:50:00  AM,17.950,4133.4,,,,
2437,07/01/23 07:00:00  AM,17.950,4477.8,,,,
2438,07/01/23 07:10:00  AM,18.331,8611.2,,,,
2439,07/01/23 07:20:00  AM,19.187,13777.9,,,,
2440,07/01/23 07:30:00  AM,19.758,16533.4,,,,
2441,07/01/23 07:40:00  AM,20.138,22044.6,,,,
2442,07/01/23 07:50:00  AM,21.378,17911.2,,,,
2443,07/01/23 08:00:00  AM,21.378,21355.7,,,,
2444,07/01/23 08:10:00  AM,21.091,16533.4,,,,
2445,07/01/23 08:20:00  AM,20.996,23422.4,,,,
2446,07/01/23 08:30:00  AM,20.901,17222.3,,,,
2447,07/01/23 08:40:00  AM,22.333,34444.7,,,,
2448,07/01/23 08:50:00  AM,23.581,49600.3,,,,
2449,07/01/23 09:00:00  AM,25.902,37200.2,,,,
2450,07/01/23 09:10:00  AM,26.781,55111.5,,,,
2451,07/01/23 09:20:00  AM,27.567,74400.5,,,,
2452,07/01/23 09:30:00  AM,29.452,55111.5,,,,
2453,07/01/23 09:40:00  AM,30.154,88178.4,,,,
2454,07/01/23 09:50:00  AM,29.652,24800.2,,,,
2455,07/01/23 10:00:00  AM,29.752,46844.8,,,,
2456,07/01/23 10:10:00  AM,29.853,99200.7,,,,
2457,07/01/23 10:20:00  AM,31.268,121245.2,,,,
2458,07/01/23 10:30:00  AM,33.014,121245.2,,,,
2459,07/01/23 10:40:00  AM,34.374,60622.6,,,,
2460,07/01/23 10:50:00  AM,35.649,41333.6,,,,
2461,07/01/23 11:00:00  AM,34.585,121245.2,,,,
2462,07/01/23 11:10:00  AM,41.225,198401.3,,,,
2463,07/01/23 11:20:00  AM,35.971,57867.0,,,,
2464,07/01/23 11:30:00  AM,32.704,49600.3,,,,
2465,07/01/23 11:40:00  AM,32.497,71644.9,,,,
2466,07/01/23 11:50:00  AM,32.704,55111.5,,,,
2467,07/01/23 12:00:00  PM,32.086,52355.9,,,,
2468,07/01/23 12:10:00  PM,32.600,55111.5,,,,
2469,07/01/23 12:20:00  PM,31.778,44089.2,,,,
2470,07/01/23 12:30:00  PM,32.188,77156.1,,,,
2471,07/01/23 12:40:00  PM,31.472,23422.4,,,,
2472,07/01/23 12:50:00  PM,27.173,24800.2,,,,
2473,07/01/23 01:00:00  PM,26.781,33066.9,,,,
2474,07/01/23 01:10:00  PM,30.255,68889.3,,,,
2475,07/01/23 01:20:00  PM,33.326,74400.5,,,,
2476,07/01/23 01:30:00  PM,32.188,34444.7,,,,
2477,07/01/23 01:40:00  PM,29.053,28933.5,,,,
2478,07/01/23 01:50:00  PM,28.853,52355.9,,,,
2479,07/01/23 02:00:00  PM,32.497,57867.0,,,,
2480,07/01/23 02:10:00  PM,32.188,52355.9,,,,
2481,07/01/23 02:20:00  PM,32.394,55111.5,,,,
2482,07/01/23 02:30:00  PM,32.911,55111.5,,,,
2483,07/01/23 02:40:00  PM,32.911,49600.3,,,,
2484,07/01/23 02:50:00  PM,31.268,44089.2,,,,
2485,07/01/23 03:00:00  PM,31.166,42711.4,,,,
2486,07/01/23 03:10:00  PM,33.014,49600.3,,,,
2487,07/01/23 03:20:00  PM,33.430,41333.6,,,,
2488,07/01/23 03:30:00  PM,32.291,34444.7,,,,
2489,07/01/23 03:40:00  PM,30.457,31689.1,,,,
2490,07/01/23 03:50:00  PM,31.778,38578.0,,,,
2491,07/01/23 04:00:00  PM,31.472,24800.2,,,,
2492,07/01/23 04:10:00  PM,30.659,24800.2,,,,
2493,07/01/23 04:20:00  PM,27.961,20666.8,,,,
2494,07/01/23 04:30:00  PM,27.961,27555.7,,,,
2495,07/01/23 04:40:00  PM,28.060,26178.0,,,,
2496,07/01/23 04:50:00  PM,26.879,14466.8,,,,
2497,07/01/23 05:00:00  PM,25.902,26178.0,,,,
2498,07/01/23 05:10:00  PM,27.075,24800.2,,,,
2499,07/01/23 05:20:00  PM,27.665,20666.8,,,,
2500,07/01/23 05:30:00  PM,26.781,16533.4,,,,
2501,07/01/23 05:40:00  PM,26.292,20666.8,,,,
2502,07/01/23 05:50:00  PM,25.805,13777.9,,,,
2503,07/01/23 06:00:00  PM,25.028,17911.2,,,,
2504,07/01/23 06:10:00  PM,25.513,16533.4,,,,
2505,07/01/23 06:20:00  PM,26.390,16533.4,,,,
2506,07/01/23 06:30:00  PM,25.902,14466.8,,,,
2507,07/01/23 06:40:00  PM,25.125,17222.3,,,,
2508,07/01/23 06:50:00  PM,25.708,18600.1,,,,
2509,07/01/23 07:00:00  PM,27.173,22044.6,,,,
2510,07/01/23 07:10:00  PM,27.665,28933.5,,,,
2511,07/01/23 07:20:00  PM,27.173,7233.4,,,,
2512,07/01/23 07:30:00  PM,24.351,6200.0,,,,
2513,07/01/23 07:40:00  PM,24.641,18600.1,,,,
2514,07/01/23 07:50:00  PM,24.351,12400.1,,,,
2515,07/01/23 08:00:00  PM,23.004,10333.4,,,,
2516,07/01/23 08:10:00  PM,22.717,6200.0,,,,
2517,07/01/23 08:20:00  PM,21.569,3788.9,,,,
2518,07/01/23 08:30:00  PM,20.710,2755.6,,,,
2519,07/01/23 08:40:00  PM,20.043,1894.5,,,,
2520,07/01/23 08:50:00  PM,19.662,2066.7,,,,
2521,07/01/23 09:00:00  PM,19.472,1722.2,,,,
2522,07/01/23 09:10:00  PM,19.187,914.9,,,,
2523,07/01/23 09:20:00  PM,18.996,419.8,,,,
2524,07/01/23 09:30:00  PM,18.711,64.6,,,,
2525,07/01/23 09:40:00  PM,18.426,0.0,,,,
2526,07/01/23 09:50:00  PM,18.331,0.0,,,,
2527,07/01/23 10:00:00  PM,17.950,0.0,,,,
2528,07/01/23 10:10:00  PM,17.760,0.0,,,,
2529,07/01/23 10:20:00  PM,17.570,0.0,,,,
2530,07/01/23 10:30:00  PM,17.665,0.0,,,,
2531,07/01/23 10:40:00  PM,17.760,0.0,,,,
2532,07/01/23 10:50:00  PM,17.760,0.0,,,,
2533,07/01/23 11:00:00  PM,17.570,0.0,,,,
2534,07/01/23 11:10:00  PM,17.284,0.0,,,,
2535,07/01/23 11:20:00  PM,17.094,0.0,,,,
2536,07/01/23 11:30:00  PM,16.999,0.0,,,,
2537,07/01/23 11:40:00  PM,17.094,0.0,,,,
2538,07/01/23 11:50:00  PM,17.094,0.0,,,,
2539,07/02/23 12:00:00  AM,17.189,0.0,,,,
2540,07/02/23 12:10:00  AM,17.189,0.0,,,,
2541,07/02/23 12:20:00  AM,17.284,0.0,,,,
2542,07/02/23 12:30:00  AM,17.284,0.0,,,,
2543,07/02/23 12:40:00  AM,17.379,0.0,,,,
2544,07/02/23 12:50:00  AM,17.379,0.0,,,,
2545,07/02/23 01:00:00  AM,17.379,0.0,,,,
2546,07/02/23 01:10:00  AM,17.379,0.0,,,,
2547,07/02/23 01:20:00  AM,17.475,0.0,,,,
2548,07/02/23 01:30:00  AM,17.379,0.0,,,,
2549,07/02/23 01:40:00  AM,17.665,0.0,,,,
2550,07/02/23 01:50:00  AM,17.855,0.0,,,,
2551,07/02/23 02:00:00  AM,17.665,0.0,,,,
2552,07/02/23 02:10:00  AM,17.760,0.0,,,,
2553,07/02/23 02:20:00  AM,17.855,0.0,,,,
2554,07/02/23 02:30:00  AM,17.855,0.0,,,,
2555,07/02/23 02:40:00  AM,17.665,0.0,,,,
2556,07/02/23 02:50:00  AM,17.284,0.0,,,,
2557,07/02/23 03:00:00  AM,17.094,0.0,,,,
2558,07/02/23 03:10:00  AM,16.999,0.0,,,,
2559,07/02/23 03:20:00  AM,16.903,0.0,,,,
2560,07/02/23 03:30:00  AM,16.999,0.0,,,,
2561,07/02/23 03:40:00  AM,16.999,0.0,,,,
2562,07/02/23 03:50:00  AM,16.999,0.0,,,,
2563,07/02/23 04:00:00  AM,16.903,0.0,,,,
2564,07/02/23 04:10:00  AM,16.903,0.0,,,,
2565,07/02/23 04:20:00  AM,16.999,0.0,,,,
2566,07/02/23 04:30:00  AM,16.999,0.0,,,,
2567,07/02/23 04:40:00  AM,16.903,0.0,,,,
2568,07/02/23 04:50:00  AM,16.999,21.5,,,,
2569,07/02/23 05:00:00  AM,17.094,86.1,,,,
2570,07/02/23 05:10:00  AM,17.189,172.2,,,,
2571,07/02/23 05:20:00  AM,17.094,409.0,,,,
2572,07/02/23 05:30:00  AM,16.999,807.3,,,,
2573,07/02/23 05:40:00  AM,16.903,1894.5,,,,
2574,07/02/23 05:50:00  AM,16.999,2583.4,,,,
2575,07/02/23 06:00:00  AM,17.189,3100.0,,,,
2576,07/02/23 06:10:00  AM,17.284,3100.0,,,,
2577,07/02/23 06:20:00  AM,17.379,4133.4,,,,
2578,07/02/23 06:30:00  AM,17.760,6200.0,,,,
2579,07/02/23 06:40:00  AM,18.236,7233.4,,,,
2580,07/02/23 06:50:00  AM,18.331,6544.5,,,,
2581,07/02/23 07:00:00  AM,18.426,6200.0,,,,
2582,07/02/23 07:10:00  AM,18.426,7577.8,,,,
2583,07/02/23 07:20:00  AM,18.521,8266.7,,,,
2584,07/02/23 07:30:00  AM,18.616,8266.7,,,,
2585,07/02/23 07:40:00  AM,18.711,14466.8,,,,
2586,07/02/23 07:50:00  AM,19.853,17222.3,,,,
2587,07/02/23 08:00:00  AM,20.329,22044.6,,,,
2588,07/02/23 08:10:00  AM,21.760,19977.9,,,,
2589,07/02/23 08:20:00  AM,20.996,14466.8,,,,
2590,07/02/23 08:30:00  AM,21.664,37200.2,,,,
2591,07/02/23 08:40:00  AM,24.448,26178.0,,,,
2592,07/02/23 08:50:00  AM,24.545,38578.0,,,,
2593,07/02/23 09:00:00  AM,25.610,19289.0,,,,
2594,07/02/23 09:10:00  AM,25.513,17911.2,,,,
2595,07/02/23 09:20:00  AM,28.555,74400.5,,,,
2596,07/02/23 09:30:00  AM,30.760,93689.5,,,,
2597,07/02/23 09:40:00  AM,31.983,115734.1,,,,
2598,07/02/23 09:50:00  AM,32.188,77156.1,,,,
2599,07/02/23 10:00:00  AM,33.639,46844.8,,,,
2600,07/02/23 10:10:00  AM,32.086,23422.4,,,,
2601,07/02/23 10:20:00  AM,32.291,39955.8,,,,
2602,07/02/23 10:30:00  AM,32.394,85422.8,,,,
2603,07/02/23 10:40:00  AM,30.760,30311.3,,,,
2604,07/02/23 10:50:00  AM,30.760,60622.6,,,,
2605,07/02/23 11:00:00  AM,30.154,46844.8,,,,
2606,07/02/23 11:10:00  AM,33.014,231468.2,,,,
2607,07/02/23 11:20:00  AM,32.291,77156.1,,,,
2608,07/02/23 11:30:00  AM,37.935,55111.5,,,,
2609,07/02/23 11:40:00  AM,33.326,42711.4,,,,
2610,07/02/23 11:50:00  AM,32.394,52355.9,,,,
2611,07/02/23 12:00:00  PM,32.704,39955.8,,,,
2612,07/02/23 12:10:00  PM,31.370,33066.9,,,,
2613,07/02/23 12:20:00  PM,29.953,37200.2,,,,
2614,07/02/23 12:30:00  PM,30.356,44089.2,,,,
2615,07/02/23 12:40:00  PM,29.953,38578.0,,,,
2616,07/02/23 12:50:00  PM,33.118,82667.2,,,,
2617,07/02/23 01:00:00  PM,37.824,68889.3,,,,
2618,07/02/23 01:10:00  PM,36.079,60622.6,,,,
2619,07/02/23 01:20:00  PM,34.479,55111.5,,,,
2620,07/02/23 01:30:00  PM,31.166,33066.9,,,,
2621,07/02/23 01:40:00  PM,29.752,37200.2,,,,
2622,07/02/23 01:50:00  PM,29.352,22044.6,,,,
2623,07/02/23 02:00:00  PM,30.154,44089.2,,,,
2624,07/02/23 02:10:00  PM,29.552,30311.3,,,,
2625,07/02/23 02:20:00  PM,34.268,79911.6,,,,
2626,07/02/23 02:30:00  PM,35.756,60622.6,,,,
2627,07/02/23 02:40:00  PM,36.511,82667.2,,,,
2628,07/02/23 02:50:00  PM,35.756,35822.5,,,,
2629,07/02/23 03:00:00  PM,33.118,34444.7,,,,
2630,07/02/23 03:10:00  PM,31.574,38578.0,,,,
2631,07/02/23 03:20:00  PM,29.452,16533.4,,,,
2632,07/02/23 03:30:00  PM,29.853,37200.2,,,,
2633,07/02/23 03:40:00  PM,31.268,9300.1,,,,
2634,07/02/23 03:50:00  PM,26.977,6544.5,,,,
2635,07/02/23 04:00:00  PM,25.902,18600.1,,,,
2636,07/02/23 04:10:00  PM,28.060,23422.4,,,,
2637,07/02/23 04:20:00  PM,27.961,35822.5,,,,
2638,07/02/23 04:30:00  PM,27.862,14466.8,,,,
2639,07/02/23 04:40:00  PM,27.468,28933.5,,,,
2640,07/02/23 04:50:00  PM,26.195,12400.1,,,,
2641,07/02/23 05:00:00  PM,26.195,12400.1,,,,
2642,07/02/23 05:10:00  PM,24.738,8266.7,,,,
2643,07/02/23 05:20:00  PM,26.097,26178.0,,,,
2644,07/02/23 05:30:00  PM,27.567,21355.7,,,,
2645,07/02/23 05:40:00  PM,26.488,13777.9,,,,
2646,07/02/23 05:50:00  PM,24.931,5511.1,,,,
2647,07/02/23 06:00:00  PM,23.869,7233.4,,,,
2648,07/02/23 06:10:00  PM,23.581,9300.1,,,,
2649,07/02/23 06:20:00  PM,24.351,12400.1,,,,
2650,07/02/23 06:30:00  PM,24.255,7577.8,,,,
2651,07/02/23 06:40:00  PM,23.869,5166.7,,,,
2652,07/02/23 06:50:00  PM,23.869,20666.8,,,,
2653,07/02/23 07:00:00  PM,27.665,11022.3,,,,
2654,07/02/23 07:10:00  PM,27.665,17222.3,,,,
2655,07/02/23 07:20:00  PM,27.665,22044.6,,,,
2656,07/02/23 07:30:00  PM,26.585,18600.1,,,,
2657,07/02/23 07:40:00  PM,24.931,6544.5,,,,
2658,07/02/23 07:50:00  PM,23.581,6544.5,,,,
2659,07/02/23 08:00:00  PM,23.196,5511.1,,,,
2660,07/02/23 08:10:00  PM,22.717,3100.0,,,,
2661,07/02/23 08:20:00  PM,22.046,1216.3,,,,
2662,07/02/23 08:30:00  PM,21.664,1463.9,,,,
2663,07/02/23 08:40:00  PM,21.282,505.9,,,,
2664,07/02/23 08:50:00  PM,20.996,570.5,,,,
2665,07/02/23 09:00:00  PM,20.519,430.6,,,,
2666,07/02/23 09:10:00  PM,20.234,215.3,,,,
2667,07/02/23 09:20:00  PM,19.662,75.3,,,,
2668,07/02/23 09:30:00  PM,19.282,10.8,,,,
2669,07/02/23 09:40:00  PM,19.187,0.0,,,,
2670,07/02/23 09:50:00  PM,19.187,0.0,,,,
2671,07/02/23 10:00:00  PM,19.282,0.0,,,,
2672,07/02/23 10:10:00  PM,19.187,0.0,,,,
2673,07/02/23 10:20:00  PM,19.092,0.0,,,,
2674,07/02/23 10:30:00  PM,18.806,0.0,,,,
2675,07/02/23 10:40:00  PM,18.331,0.0,,,,
2676,07/02/23 10:50:00  PM,17.855,0.0,,,,
2677,07/02/23 11:00:00  PM,17.475,0.0,,,,
2678,07/02/23 11:10:00  PM,17.189,0.0,,,,
2679,07/02/23 11:20:00  PM,17.189,0.0,,,,
2680,07/02/23 11:30:00  PM,16.903,0.0,,,,
2681,07/02/23 11:40:00  PM,16.713,0.0,,,,
2682,07/02/23 11:50:00  PM,16.903,0.0,,,,
2683,07/03/23 12:00:00  AM,16.999,0.0,,,,
2684,07/03/23 12:10:00  AM,16.999,0.0,,,,
2685,07/03/23 12:20:00  AM,16.808,0.0,,,,
2686,07/03/23 12:30:00  AM,16.618,0.0,,,,
2687,07/03/23 12:40:00  AM,16.808,0.0,,,,
2688,07/03/23 12:50:00  AM,16.999,0.0,,,,
2689,07/03/23 01:00:00  AM,16.999,0.0,,,,
2690,07/03/23 01:10:00  AM,16.999,0.0,,,,
2691,07/03/23 01:20:00  AM,17.094,0.0,,,,
2692,07/03/23 01:30:00  AM,17.094,0.0,,,,
2693,07/03/23 01:40:00  AM,17.189,0.0,,,,
2694,07/03/23 01:50:00  AM,17.094,0.0,,,,
2695,07/03/23 02:00:00  AM,17.094,0.0,,,,
2696,07/03/23 02:10:00  AM,17.189,0.0,,,,
2697,07/03/23 02:20:00  AM,17.189,0.0,,,,
2698,07/03/23 02:30:00  AM,17.189,0.0,,,,
2699,07/03/23 02:40:00  AM,17.189,0.0,,,,
2700,07/03/23 02:50:00  AM,17.284,0.0,,,,
2701,07/03/23 03:00:00  AM,17.189,0.0,,,,
2702,07/03/23 03:10:00  AM,16.999,0.0,,,,
2703,07/03/23 03:20:00  AM,16.999,0.0,,,,
2704,07/03/23 03:30:00  AM,16.999,0.0,,,,
2705,07/03/23 03:40:00  AM,16.999,0.0,,,,
2706,07/03/23 03:50:00  AM,16.999,0.0,,,,
2707,07/03/23 04:00:00  AM,16.999,0.0,,,,
2708,07/03/23 04:10:00  AM,16.903,0.0,,,,
2709,07/03/23 04:20:00  AM,16.808,0.0,,,,
2710,07/03/23 04:30:00  AM,16.808,0.0,,,,
2711,07/03/23 04:40:00  AM,16.713,0.0,,,,
2712,07/03/23 04:50:00  AM,16.618,21.5,,,,
2713,07/03/23 05:00:00  AM,16.523,43.1,,,,
2714,07/03/23 05:10:00  AM,16.523,96.9,,,,
2715,07/03/23 05:20:00  AM,16.523,290.6,,,,
2716,07/03/23 05:30:00  AM,16.523,538.2,,,,
2717,07/03/23 05:40:00  AM,16.523,731.9,,,,
2718,07/03/23 05:50:00  AM,16.618,1141.0,,,,
2719,07/03/23 06:00:00  AM,16.713,1722.2,,,,
2720,07/03/23 06:10:00  AM,16.903,2669.5,,,,
2721,07/03/23 06:20:00  AM,17.094,3100.0,,,,
2722,07/03/23 06:30:00  AM,17.284,5166.7,,,,
2723,07/03/23 06:40:00  AM,17.475,6200.0,,,,
2724,07/03/23 06:50:00  AM,17.665,5166.7,,,,
2725,07/03/23 07:00:00  AM,17.855,6200.0,,,,
2726,07/03/23 07:10:00  AM,18.045,6200.0,,,,
2727,07/03/23 07:20:00  AM,18.140,8611.2,,,,
2728,07/03/23 07:30:00  AM,18.521,6544.5,,,,
2729,07/03/23 07:40:00  AM,18.426,5511.1,,,,
2730,07/03/23 07:50:00  AM,18.426,6200.0,,,,
2731,07/03/23 08:00:00  AM,18.426,3788.9,,,,
2732,07/03/23 08:10:00  AM,18.426,5338.9,,,,
2733,07/03/23 08:20:00  AM,18.806,5338.9,,,,
2734,07/03/23 08:30:00  AM,19.092,12400.1,,,,
2735,07/03/23 08:40:00  AM,20.805,26178.0,,,,
2736,07/03/23 08:50:00  AM,22.621,20666.8,,,,
2737,07/03/23 09:00:00  AM,22.908,30311.3,,,,
2738,07/03/23 09:10:00  AM,23.388,22044.6,,,,
2739,07/03/23 09:20:00  AM,23.677,26178.0,,,,
2740,07/03/23 09:30:00  AM,24.158,24800.2,,,,
2741,07/03/23 09:40:00  AM,24.448,27555.7,,,,
2742,07/03/23 09:50:00  AM,24.545,27555.7,,,,
2743,07/03/23 10:00:00  AM,24.641,30311.3,,,,
2744,07/03/23 10:10:00  AM,25.805,37200.2,,,,
2745,07/03/23 10:20:00  AM,28.555,63378.2,,,,
2746,07/03/23 10:30:00  AM,29.752,42711.4,,,,
2747,07/03/23 10:40:00  AM,30.457,60622.6,,,,
2748,07/03/23 10:50:00  AM,30.154,30311.3,,,,
2749,07/03/23 11:00:00  AM,29.152,55111.5,,,,
2750,07/03/23 11:10:00  AM,28.754,26178.0,,,,
2751,07/03/23 11:20:00  AM,28.357,24800.2,,,,
2752,07/03/23 11:30:00  AM,28.953,37200.2,,,,
2753,07/03/23 11:40:00  AM,28.953,30311.3,,,,
2754,07/03/23 11:50:00  AM,29.552,49600.3,,,,
2755,07/03/23 12:00:00  PM,31.983,30311.3,,,,
2756,07/03/23 12:10:00  PM,32.086,88178.4,,,,
2757,07/03/23 12:20:00  PM,30.760,49600.3,,,,
2758,07/03/23 12:30:00  PM,34.058,242490.5,,,,
2759,07/03/23 12:40:00  PM,36.403,68889.3,,,,
2760,07/03/23 12:50:00  PM,33.014,35822.5,,,,
2761,07/03/23 01:00:00  PM,31.268,37200.2,,,,
2762,07/03/23 01:10:00  PM,28.853,33066.9,,,,
2763,07/03/23 01:20:00  PM,27.961,34444.7,,,,
2764,07/03/23 01:30:00  PM,28.258,31689.1,,,,
2765,07/03/23 01:40:00  PM,29.053,39955.8,,,,
2766,07/03/23 01:50:00  PM,28.853,46844.8,,,,
2767,07/03/23 02:00:00  PM,27.961,19977.9,,,,
2768,07/03/23 02:10:00  PM,29.252,44089.2,,,,
2769,07/03/23 02:20:00  PM,30.558,46844.8,,,,
2770,07/03/23 02:30:00  PM,31.880,52355.9,,,,
2771,07/03/23 02:40:00  PM,32.394,71644.9,,,,
